E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_38_616.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_38_616.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_38_616.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_38_684.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_38_684.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_38_684.jpg,0,1,0,30.18992
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_38_756.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_38_756.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_38_756.jpg,0,1,0,30.18993
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_38_822.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_38_822.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_38_822.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_38_890.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_38_890.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_38_890.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_38_957.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_38_957.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_38_957.jpg,0,1,0,30.18993
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_025.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_025.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_025.jpg,0,1,0,30.18993
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_093.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_093.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_093.jpg,0,1,0,30.18993
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_161.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_161.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_161.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_228.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_228.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_228.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_297.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_297.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_297.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_363.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_363.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_363.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_434.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_434.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_434.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_502.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_502.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_502.jpg,0,1,0,30.18992
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_572.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_572.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_572.jpg,0,1,0,30.18989
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_641.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_641.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_641.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_708.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_708.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_708.jpg,0,1,0,30.1899
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_777.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_777.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_777.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_843.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_843.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_843.jpg,0,1,0,30.18994
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_912.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_912.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_912.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_39_984.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_39_984.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_39_984.jpg,0,1,0,30.18992
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_054.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_054.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_054.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_124.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_124.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_124.jpg,0,1,0,30.1899
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_196.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_196.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_196.jpg,0,1,0,30.1899
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_266.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_266.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_266.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_339.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_339.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_339.jpg,0,1,0,30.18992
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_406.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_406.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_406.jpg,0,1,0,30.18993
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_474.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_474.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_474.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_544.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_544.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_544.jpg,0,1,0,30.18993
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_612.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_612.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_612.jpg,0,1,0,30.18993
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_681.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_681.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_681.jpg,0,1,0,30.18993
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_749.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_749.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_749.jpg,0,1,0,30.18992
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_818.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_818.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_818.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_885.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_885.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_885.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_40_953.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_40_953.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_40_953.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_022.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_022.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_022.jpg,0,1,0,30.18994
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_091.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_091.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_091.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_160.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_160.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_160.jpg,0,1,0,30.18992
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_230.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_230.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_230.jpg,0,1,0,30.18992
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_300.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_300.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_300.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_372.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_372.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_372.jpg,0,1,0,30.18993
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_442.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_442.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_442.jpg,0,1,0,30.18991
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_513.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_513.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_513.jpg,-0.1,1,0,30.18736
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_583.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_583.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_583.jpg,-0.3,1,0,30.16908
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_653.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_653.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_653.jpg,-0.45,1,0,30.15141
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_724.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_724.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_724.jpg,0,1,0,30.18502
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_796.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_796.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_796.jpg,0,1,0,30.18912
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_867.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_867.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_867.jpg,0,1,0,30.18982
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_41_938.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_41_938.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_41_938.jpg,0,1,0,30.19007
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_010.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_010.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_010.jpg,0,1,0,30.06569
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_079.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_079.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_079.jpg,0,1,0,29.71547
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_147.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_147.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_147.jpg,0,1,0,30.28402
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_215.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_215.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_215.jpg,0,1,0,30.0858
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_283.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_283.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_283.jpg,0,1,0,30.16379
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_351.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_351.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_351.jpg,0,1,0,30.17789
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_419.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_419.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_419.jpg,0,1,0,30.18862
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_487.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_487.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_487.jpg,0,1,0,30.19047
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_556.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_556.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_556.jpg,0,1,0,30.19086
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_625.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_625.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_625.jpg,0,1,0,30.1906
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_698.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_698.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_698.jpg,0,1,0,30.19047
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_770.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_770.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_770.jpg,0,1,0,30.19046
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_844.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_844.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_844.jpg,0,1,0,30.19027
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_917.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_917.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_917.jpg,0,1,0,30.19035
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_42_988.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_42_988.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_42_988.jpg,0,1,0,30.19038
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_057.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_057.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_057.jpg,0,1,0,30.19036
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_128.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_128.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_128.jpg,-0.15,1,0,30.18453
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_200.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_200.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_200.jpg,-0.35,1,0,30.16412
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_266.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_266.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_266.jpg,0,1,0,30.17915
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_339.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_339.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_339.jpg,0,1,0,30.1891
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_406.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_406.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_406.jpg,0,1,0,30.18968
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_479.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_479.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_479.jpg,0,1,0,30.19013
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_545.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_545.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_545.jpg,0,1,0,30.19028
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_614.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_614.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_614.jpg,0,1,0,30.19028
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_687.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_687.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_687.jpg,0,1,0,30.19033
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_759.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_759.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_759.jpg,0,1,0,30.1903
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_827.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_827.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_827.jpg,0,1,0,30.19029
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_900.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_900.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_900.jpg,0,1,0,30.19029
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_43_971.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_43_971.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_43_971.jpg,0,1,0,30.19031
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_44_043.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_44_043.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_44_043.jpg,0,1,0,30.19029
